ts,action,units,price,fee,equity,pnl
2024-05-07 13:00:00+00:00,close,0.003150081043710052,63694.861515,0.2006439758401384,-1277384.2252828951,0.5439758401384309
2024-05-07 14:00:00+00:00,open_long,0.0031638976498093675,63244.77658499999,0.2001,-1277384.5254145341,
2024-05-07 15:00:00+00:00,close,0.0031638976498093675,64056.482234999996,0.20266815359837198,-1277582.1598974506,2.568153598371996
2024-05-07 16:00:00+00:00,open_long,0.0031377234686654383,63772.35024,0.2001,-1277582.4599974507,
2024-05-07 17:00:00+00:00,close,0.0031377234686654383,63665.80699499999,0.1997656967597357,-1277782.9940663876,-0.3343032402642968
2024-05-07 18:00:00+00:00,open_long,0.0031549826878212463,63423.485895,0.2001,-1277783.2941663878,
2024-05-07 19:00:00+00:00,close,0.0031549826878212463,63201.574994999995,0.19939987495226116,-1277984.1936913105,-0.70012504773884
2024-05-07 20:00:00+00:00,open_long,0.003171582619727244,63091.53,0.2001,-1277984.4937595949,
2024-05-07 23:00:00+00:00,close,0.003171582619727244,62882.34546,0.19943655394862034,-1278185.3566739159,-0.6634460513796449
2024-05-08 01:00:00+00:00,open_long,0.0031956023398839453,62617.303005,0.2001,-1278185.656773916,
2024-05-08 04:00:00+00:00,close,0.0031956023398839453,62925.447,0.20108470567144318,-1278384.8731529503,0.9847056714431821
2024-05-08 05:00:00+00:00,open_long,0.0031989686525064316,62551.410075,0.2001,-1278385.1732529504,
2024-05-08 07:00:00+00:00,close,0.0031989686525064316,62537.24299499999,0.20005467995518242,-1278585.4186276752,-0.04532004481757172
2024-05-08 08:00:00+00:00,open_long,0.0032150205761316874,62239.104,0.2001,-1278585.7187276753,
2024-05-08 11:00:00+00:00,close,0.0032150205761316874,62481.28502999999,0.20087861699459877,-1278785.1409892978,0.7786169945987412
2024-05-08 12:00:00+00:00,open_long,0.0032131920814094344,62274.5217,0.2001,-1278785.4410892979,
2024-05-08 14:00:00+00:00,close,0.0032131920814094344,62478.8238,0.20075646188993532,-1278984.9853838698,0.656461889935321
2024-05-08 16:00:00+00:00,open_long,0.003211661156259038,62304.206535,0.2001,-1278985.2854517533,
2024-05-08 19:00:00+00:00,close,0.003211661156259038,62546.71773,0.20087886378493947,-1279184.7074989488,0.7788637849394583
2024-05-09 01:00:00+00:00,open_long,0.003257328459718492,61430.710005,0.2001,-1279185.0076315221,
2024-05-09 03:00:00+00:00,close,0.003257328459718492,61695.47231999999,0.20096241782371044,-1279384.346143543,0.8624178237104283
2024-05-09 05:00:00+00:00,open_long,0.0032514440882487447,61541.885565,0.2001,-1279384.6462760575,
2024-05-09 07:00:00+00:00,close,0.0032514440882487447,61646.808,0.2004411494310054,-1279584.5055352615,0.3411494310054145
2024-05-09 08:00:00+00:00,open_long,0.0032651376679994955,61283.78658,0.2001,-1279584.8056352616,
2024-05-09 09:00:00+00:00,close,0.0032651376679994955,61340.644994999995,0.20028565055255923,-1279784.8202703595,0.18565055255923169
2024-05-09 11:00:00+00:00,open_long,0.0032891496380537512,60836.392994999995,0.2001,-1279785.1203703596,
2024-05-09 13:00:00+00:00,close,0.0032891496380537512,61547.41833,0.20243866872326233,-1279982.984140305,2.338668723262316
2024-05-09 14:00:00+00:00,open_long,0.0032689182103588094,61212.911159999996,0.20009999999999997,-1279983.284207616,
2024-05-09 16:00:00+00:00,close,0.0032689182103588094,62190.13952999999,0.20329447961437222,-1280180.2930551704,3.1944796143722467
2024-05-09 17:00:00+00:00,open_long,0.003233117468856996,61890.7299,0.2001,-1280180.5931228395,
2024-05-09 20:00:00+00:00,close,0.003233117468856996,62486.14745999999,0.20202505491450018,-1280378.870125311,1.9250549145001905
2024-05-09 21:00:00+00:00,open_long,0.0031936280732682153,62656.01235,0.2001,-1280379.170225311,
2024-05-09 23:00:00+00:00,close,0.0031936280732682153,63312.10023,0.20219530067209904,-1280577.2771199397,2.0953006720990253
2024-05-10 01:00:00+00:00,open_long,0.0031826497213908434,62872.14036,0.2001,-1280577.5771881132,
2024-05-10 04:00:00+00:00,close,0.0031826497213908434,62947.61808,0.2003402191445292,-1280777.5373410145,0.24021914452922433
2024-05-10 06:00:00+00:00,open_long,0.003186336986999745,62799.384,0.2001,-1280777.837472878,
2024-05-10 07:00:00+00:00,close,0.003186336986999745,63197.583,0.20136879620188633,-1280976.770013609,1.2687962018863133
2024-05-10 13:00:00+00:00,open_long,0.0031742046355767075,63039.413955,0.2001,-1280977.070081867,
2024-05-10 14:00:00+00:00,close,0.0031742046355767075,63035.50199999999,0.2000875826543048,-1281177.2826185373,-0.012417345695200787
2024-05-10 16:00:00+00:00,open_long,0.0032825619476884367,60958.48400999999,0.2001,-1281177.5827185374,
2024-05-10 17:00:00+00:00,close,0.0032825619476884367,61102.085775,0.2005713816894099,-1281377.3119082297,0.4713816894099192
2024-05-10 18:00:00+00:00,open_long,0.003312151572005099,60413.901855,0.2001,-1281377.6119751083,
2024-05-10 19:00:00+00:00,close,0.003312151572005099,60747.438539999996,0.20120472405554413,-1281576.7084888984,1.1047240555441165
2024-05-10 21:00:00+00:00,open_long,0.003304861401548757,60547.168455,0.2001,-1281577.0085558498,
2024-05-10 22:00:00+00:00,close,0.003304861401548757,60740.34499499999,0.2007384216907307,-1281776.5709056293,0.6384216907307168
2024-05-11 02:00:00+00:00,open_long,0.003285329198198983,60907.138349999994,0.2001,-1281776.8710384828,
2024-05-11 03:00:00+00:00,close,0.003285329198198983,60925.66761,0.20016087471889904,-1281977.0102917852,0.06087471889903027
2024-05-11 04:00:00+00:00,open_long,0.003293162784823591,60762.255945,0.2001,-1281977.3103588538,
2024-05-11 06:00:00+00:00,close,0.003293162784823591,60952.45099499999,0.20072634326051764,-1282176.8847748681,0.6263432605176451
2024-05-11 09:00:00+00:00,open_long,0.003290014263856841,60820.405005,0.2001,-1282177.1849077684,
2024-05-11 10:00:00+00:00,close,0.003290014263856841,60934.872209999994,0.2004765987371938,-1282377.0087527297,0.3765987371938039
2024-05-11 11:00:00+00:00,open_long,0.0032923983953508703,60776.362994999996,0.2001,-1282377.3088527299,
2024-05-11 12:00:00+00:00,close,0.0032923983953508703,60714.342,0.19989580217558395,-1282577.7129463565,-0.20419782441606088
2024-05-11 13:00:00+00:00,open_long,0.0032943496467880665,60740.365005,0.2001,-1282578.0130463566,
2024-05-11 14:00:00+00:00,close,0.0032943496467880665,61002.496005,0.2009635511672622,-1282777.3504587405,0.8635511672622067
2024-05-11 15:00:00+00:00,open_long,0.003287310439298087,60870.430005,0.20010000000000003,-1282777.6505587406,
2024-05-11 16:00:00+00:00,close,0.003287310439298087,61204.767089999994,0.20119906978976496,-1282976.7526880207,1.0990697897649653
2024-05-11 17:00:00+00:00,open_long,0.0032679097795468063,61231.800599999995,0.2001,-1282977.0528207,
2024-05-11 18:00:00+00:00,close,0.0032679097795468063,61129.589519999994,0.19976598341208995,-1283177.5865705921,-0.33401658791004407
2024-05-11 20:00:00+00:00,open_long,0.003270966362853859,61174.582005,0.20009999999999997,-1283177.886703302,
2024-05-11 23:00:00+00:00,close,0.003270966362853859,60940.444995,0.1993341457159908,-1283378.851859022,-0.7658542840091729
2024-05-12 02:00:00+00:00,open_long,0.0032857987776828547,60898.433999999994,0.20009999999999997,-1283379.15199188,
2024-05-12 04:00:00+00:00,close,0.0032857987776828547,60960.475005,0.2003038542583952,-1283579.1484086178,0.20385425839523694
2024-05-12 06:00:00+00:00,open_long,0.0032760027393934905,61080.535005,0.2001,-1283579.448508618,
2024-05-12 09:00:00+00:00,close,0.0032760027393934905,61080.494985,0.20009986889437037,-1283779.6487395924,-0.00013110562963173264
2024-05-12 10:00:00+00:00,open_long,0.00327868798710033,61030.510005,0.2001,-1283779.9488723795,
2024-05-12 11:00:00+00:00,close,0.00327868798710033,61190.569995,0.2006247867664284,-1283979.624677613,0.524786766428404
2024-05-12 13:00:00+00:00,open_long,0.0032703384391492216,61186.327874999995,0.2001,-1283979.924777613,
2024-05-12 16:00:00+00:00,close,0.0032703384391492216,61449.719505,0.20096137977213918,-1284179.2643592206,0.8613797721391874
2024-05-12 17:00:00+00:00,open_long,0.0032601553431419457,61377.44338499999,0.2001,-1284179.5644592207,
2024-05-12 18:00:00+00:00,close,0.0032601553431419457,61647.10815,0.2009791490244719,-1284378.8862893453,0.8791490244718952
2024-05-12 19:00:00+00:00,open_long,0.0032587115543320907,61404.636974999994,0.2001,-1284379.1864219327,
2024-05-13 00:00:00+00:00,close,0.0032587115543320907,61514.742,0.20045880051715753,-1284579.0280476287,0.358800517157538
2024-05-13 03:00:00+00:00,open_long,0.003276311319033108,61074.78213,0.2001,-1284579.3281476288,
2024-05-13 04:00:00+00:00,close,0.003276311319033108,61200.585,0.20051216936694785,-1284779.1164904311,0.4121693669478491
2024-05-13 06:00:00+00:00,open_long,0.0032862868507776014,60889.38948,0.2001,-1284779.4165575684,
2024-05-13 10:00:00+00:00,close,0.0032862868507776014,63092.14030499999,0.207338871071737,-1284972.3850582305,7.238871071736999
2024-05-13 11:00:00+00:00,open_long,0.003191080801516529,62706.027345,0.2001,-1284972.6851263198,
2024-05-13 13:00:00+00:00,close,0.003191080801516529,62875.452014999995,0.20064064781174026,-1285172.3451510668,0.5406478117402513
2024-05-13 15:00:00+00:00,open_long,0.003187358680484504,62779.253939999995,0.2001,-1285172.6452829405,
2024-05-13 16:00:00+00:00,close,0.003187358680484504,63033.501,0.20091037657367866,-1285372.0357848697,0.8103765736786693
2024-05-13 18:00:00+00:00,open_long,0.0031841804818970583,62841.915255,0.2001,-1285372.3358848698,
2024-05-14 00:00:00+00:00,close,0.0031841804818970583,62971.56004499999,0.2005128124098976,-1285572.1235852723,0.41281240989761486
2024-05-14 02:00:00+00:00,open_long,0.0031922359713598973,62683.336005,0.2001,-1285572.4236533502,
2024-05-14 05:00:00+00:00,close,0.0031922359713598973,62581.495109999996,0.1997748998316255,-1285772.9485603406,-0.3251001683744901
2024-05-14 09:00:00+00:00,open_long,0.0032330542291501545,61891.940505,0.2001,-1285773.2486926713,
2024-05-14 12:00:00+00:00,close,0.0032330542291501545,61829.469285,0.19989802715797883,-1285973.6505312098,-0.20197284202116794
2024-05-14 13:00:00+00:00,open_long,0.0032485183101922427,61597.313265,0.2001,-1285973.950663695,
2024-05-14 15:00:00+00:00,close,0.0032485183101922427,61834.64186999999,0.20087096631887488,-1286173.3805358573,0.7709663188748664
2024-05-14 18:00:00+00:00,open_long,0.003261845105087679,61345.647495,0.2001,-1286173.6806684758,
2024-05-14 20:00:00+00:00,close,0.003261845105087679,61627.308254999996,0.20101873377130128,-1286372.9629208199,0.9187337713012719
2024-05-14 21:00:00+00:00,open_long,0.0032462241543748387,61640.84502,0.2001,-1286373.26302082,
2024-05-14 22:00:00+00:00,close,0.0032462241543748387,61725.417284999996,0.20037454052943318,-1286573.188854831,0.2745405294331743
2024-05-15 01:00:00+00:00,open_long,0.0032552957558267762,61469.069175,0.2001,-1286573.4889548311,
2024-05-15 04:00:00+00:00,close,0.0032552957558267762,61980.964994999995,0.20176637229027147,-1286772.0243489132,1.6663722902714606
2024-05-15 05:00:00+00:00,open_long,0.0032310177705977385,61930.95,0.2001,-1286772.3244489133,
2024-05-15 06:00:00+00:00,close,0.0032310177705977385,61959.634334999995,0.2001926795961228,-1286972.4319619967,0.09267959612277255
2024-05-15 07:00:00+00:00,open_long,0.0032277457020548636,61993.731374999996,0.2001,-1286972.7320619968,
2024-05-15 11:00:00+00:00,close,0.0032277457020548636,62706.03734999999,0.20239914254935423,-1287170.63531859,2.2991425493542352
2024-05-15 12:00:00+00:00,open_long,0.0032016812668668572,62498.41359,0.2001,-1287170.9354185902,
2024-05-16 01:00:00+00:00,close,0.0032016812668668572,66116.94195,0.21168537446383842,-1287359.5617295008,11.58537446383844
2024-05-16 03:00:00+00:00,open_long,0.003034463463618528,65942.464755,0.2001,-1287359.8618295009,
2024-05-16 04:00:00+00:00,close,0.003034463463618528,66008.377695,0.2003000104082097,-1287559.862119103,0.2000104082097083
2024-05-16 06:00:00+00:00,open_long,0.003040345845420608,65814.880995,0.20009999999999997,-1287560.1622191032,
2024-05-16 07:00:00+00:00,close,0.003040345845420608,65991.11907,0.20063582469913116,-1287759.8270302287,0.5358246991311789
2024-05-16 09:00:00+00:00,open_long,0.003016722295025787,66330.26856,0.2001,-1287760.1271302288,
2024-05-16 10:00:00+00:00,close,0.003016722295025787,66397.872345,0.20030394184543765,-1287960.1234923252,0.20394184543762786
2024-05-16 11:00:00+00:00,open_long,0.003022517757291824,66203.08499999999,0.20009999999999997,-1287960.4236225504,
2024-05-16 12:00:00+00:00,close,0.003022517757291824,66537.061905,0.20110945112588785,-1288159.6152506506,1.0094511258878742
2024-05-16 13:00:00+00:00,open_long,0.0030297976049752915,66044.01550499999,0.2001,-1288159.9153506507,
2024-05-16 14:00:00+00:00,close,0.0030297976049752915,66361.22403,0.20106107762932277,-1288359.155334099,0.9610776293227725
2024-05-16 19:00:00+00:00,open_long,0.003071149787806583,65154.751095,0.2001,-1288359.4554648106,
2024-05-16 23:00:00+00:00,close,0.003071149787806583,65451.68949,0.20101194228879585,-1288558.7445037526,0.9119422887958694
2024-05-17 00:00:00+00:00,open_long,0.0030658290208615867,65267.827605,0.2001,-1288559.0446037527,
2024-05-17 01:00:00+00:00,close,0.0030658290208615867,65541.45435,0.2009388928157049,-1288758.4066498298,0.8388928157048974
2024-05-17 02:00:00+00:00,open_long,0.003060873270204863,65373.500414999995,0.2001,-1288758.706719221,
2024-05-17 04:00:00+00:00,close,0.003060873270204863,65617.322265,0.20084630778335688,-1288958.1612883543,0.7463077833569004
2024-05-17 05:00:00+00:00,open_long,0.003055683257651698,65484.535905,0.2001,-1288958.4613883544,
2024-05-17 08:00:00+00:00,close,0.003055683257651698,66420.12346499998,0.20295885924315915,-1289155.8054879706,2.858859243159159
2024-05-17 09:00:00+00:00,open_long,0.003023614428688054,66179.07299999999,0.20009999999999997,-1289156.1055577346,
2024-05-17 11:00:00+00:00,close,0.003023614428688054,66533.720235,0.20117231649684034,-1289355.2344437903,1.0723164968403571
2024-05-17 12:00:00+00:00,open_long,0.003020327255478458,66251.09899500001,0.2001,-1289355.5345135871,
2024-05-17 16:00:00+00:00,close,0.003020327255478458,67228.687545,0.2030526373422086,-1289552.7849590855,2.9526373422086225
2024-05-17 21:00:00+00:00,open_long,0.002989983555090447,66923.44499999999,0.20009999999999997,-1289553.0850590856,
2024-05-18 00:00:00+00:00,close,0.002989983555090447,67057.512,0.20050085812528035,-1289752.8847018185,0.40085812528034087
2024-05-18 07:00:00+00:00,open_long,0.0029886418162095862,66953.49001499999,0.20009999999999997,-1289753.1848018186,
2024-05-18 08:00:00+00:00,close,0.0029886418162095862,66920.453505,0.20000126570475238,-1289953.4835373794,-0.0987342952475987
2024-05-18 13:00:00+00:00,open_long,0.0029873936469190484,66981.463995,0.20009999999999997,-1289953.7836075055,
2024-05-19 03:00:00+00:00,close,0.0029873936469190484,67245.2058,0.20088790059268394,-1290153.1966246874,0.7879005926839561
2024-05-19 04:00:00+00:00,open_long,0.002977510860470864,67203.7851,0.2001,-1290153.4966949124,
2024-05-19 08:00:00+00:00,close,0.002977510860470864,67358.10222,0.2005594809007566,-1290353.2378032675,0.45948090075660636
2024-05-19 09:00:00+00:00,open_long,0.0029779630732578916,67193.58,0.2001,-1290353.537873488,
2024-05-19 12:00:00+00:00,close,0.0029779630732578916,67363.675005,0.20060653664383563,-1290553.2319731605,0.5065366438356033
2024-05-19 13:00:00+00:00,open_long,0.0029925340763595942,66866.406495,0.2001,-1290553.5320731606,
2024-05-19 14:00:00+00:00,close,0.0029925340763595942,67083.514995,0.20074970458451732,-1290753.0831182806,0.6497045845173233
2024-05-19 15:00:00+00:00,open_long,0.002988285919196749,66961.46399999999,0.2001,-1290753.3832182807,
2024-05-19 18:00:00+00:00,close,0.002988285919196749,66753.37000499999,0.1994781556448721,-1290954.2045407915,-0.6218443551279074
2024-05-19 20:00:00+00:00,open_long,0.003028742310212571,66067.027005,0.2001,-1290954.5046407916,
2024-05-19 22:00:00+00:00,close,0.003028742310212571,66313.14,0.20084541284104965,-1291153.9600733633,0.7454128410496444
2024-05-20 02:00:00+00:00,open_long,0.0030065964726610187,66553.66019999998,0.20009999999999997,-1291154.2601733634,
2024-05-20 03:00:00+00:00,close,0.0030065964726610187,66707.35701,0.2005621042868053,-1291353.998631181,0.46210428680532023
2024-05-20 04:00:00+00:00,open_long,0.0029996155992609544,66708.547605,0.20009999999999997,-1291354.2987011848,
2024-05-20 05:00:00+00:00,close,0.0029996155992609544,67166.00622,0.20147219999757027,-1291553.1280033835,1.372199997570299
2024-05-20 07:00:00+00:00,open_long,0.0030115941858764967,66443.21500499999,0.20009999999999997,-1291553.4281334996,
2024-05-20 08:00:00+00:00,close,0.0030115941858764967,66858.56257499999,0.20135085832692992,-1291752.378595915,1.2508583269299254
2024-05-20 09:00:00+00:00,open_long,0.002995715677224218,66795.391005,0.20010000000000003,-1291752.6787258722,
2024-05-20 11:00:00+00:00,close,0.002995715677224218,67143.555,0.2011430003380665,-1291951.8368385774,1.0430003380665003
2024-05-20 12:00:00+00:00,open_long,0.002985333058682692,67027.69709999999,0.2001,-1291952.1369385775,
2024-05-20 20:00:00+00:00,close,0.002985333058682692,70035.0,0.20907780076484236,-1292143.3682156135,8.977800764842359
2024-05-20 21:00:00+00:00,open_long,0.0028776982557839215,69534.739995,0.20009999999999997,-1292143.6682868367,
2024-05-21 00:00:00+00:00,close,0.0028776982557839215,71482.34331,0.20570461466253445,-1292338.2694055657,5.604614662534484
2024-05-21 01:00:00+00:00,open_long,0.0028045644847902854,71347.97616,0.2001,-1292338.5695055658,
2024-05-21 03:00:00+00:00,close,0.0028045644847902854,71319.451905,0.20002000188747188,-1292538.8495236803,-0.07999811252813308
2024-05-21 05:00:00+00:00,open_long,0.0028204762628012605,70945.46500499999,0.2001,-1292539.1496518853,
2024-05-21 06:00:00+00:00,close,0.0028204762628012605,71245.47493499999,0.20094617088616964,-1292738.504398965,0.8461708861696683
2024-05-21 08:00:00+00:00,open_long,0.0028217381060211657,70913.73915,0.20009999999999997,-1292738.8045271826,
2024-05-21 10:00:00+00:00,close,0.0028217381060211657,71025.51501,0.2004154022034953,-1292938.6895121639,0.3154022034953119
2024-05-21 16:00:00+00:00,open_long,0.0028642215761811333,69861.9135,0.2001,-1292938.989640806,
2024-05-21 18:00:00+00:00,close,0.0028642215761811333,69891.978525,0.20018611289329344,-1293139.1036853837,0.08611289329343524
2024-05-21 20:00:00+00:00,open_long,0.002886586451315771,69320.632995,0.2001,-1293139.4037853838,
2024-05-21 23:00:00+00:00,close,0.002886586451315771,70257.321105,0.20280383120743453,-1293336.9027580076,2.7038312074345425
2024-05-22 05:00:00+00:00,open_long,0.002873564456996174,69634.76998499999,0.20009999999999997,-1293337.202829272,
2024-05-22 06:00:00+00:00,close,0.002873564456996174,69933.06906,0.20095718161947482,-1293536.54663357,0.8571816194748435
2024-05-22 08:00:00+00:00,open_long,0.0028688230653374455,69749.8575,0.2001,-1293536.84673357,
2024-05-22 09:00:00+00:00,close,0.0028688230653374455,70045.26512999999,0.20094747222262063,-1293736.2002088197,0.8474722226206325
2024-05-22 10:00:00+00:00,open_long,0.002857655193895477,70022.44372499999,0.2001,-1293736.5003373963,
2024-05-22 11:00:00+00:00,close,0.002857655193895477,70225.095,0.2006791074685533,-1293936.1218804587,0.5791074685533223
2024-05-22 12:00:00+00:00,open_long,0.002867953402640295,69771.00807,0.2001,-1293936.4220091384,
2024-05-22 13:00:00+00:00,close,0.002867953402640295,69678.70194,0.19983527032038195,-1294136.8865454087,-0.26472967961804944
2024-05-22 14:00:00+00:00,open_long,0.002874105003701847,69621.67344,0.2001,-1294137.18667415,
2024-05-22 15:00:00+00:00,close,0.002874105003701847,70149.687315,0.2016175673201615,-1294335.870695656,1.5175673201615136
2024-05-22 20:00:00+00:00,open_long,0.0028720166209345887,69672.29874,0.2001,-1294336.1708243762,
2024-05-22 21:00:00+00:00,close,0.0028720166209345887,69476.74101,0.19953835494908775,-1294536.9319790618,-0.5616450509122399
2024-05-22 23:00:00+00:00,open_long,0.0028926279640758747,69175.85063999999,0.20009999999999997,-1294537.232079062,
2024-05-23 01:00:00+00:00,close,0.0028926279640758747,69534.55990499999,0.20113761245091205,-1294736.3956042235,1.0376124509120968
2024-05-23 03:00:00+00:00,open_long,0.002877455638626101,69540.602925,0.20009999999999997,-1294736.695675449,
2024-05-23 08:00:00+00:00,close,0.002877455638626101,69768.917025,0.20075696369442284,-1294936.2394974928,0.6569636944228527
2024-05-23 09:00:00+00:00,open_long,0.002869934977318186,69722.83399500001,0.20010000000000003,-1294936.539597493,
2024-05-23 12:00:00+00:00,close,0.002869934977318186,70017.71136,0.2009462788638329,-1295135.894264908,0.8462788638329014
2024-05-23 15:00:00+00:00,open_long,0.002952089651420206,67782.49431,0.2001,-1295136.1943353873,
2024-05-23 17:00:00+00:00,close,0.002952089651420206,67856.69138999999,0.20031903643203358,-1295336.1756475125,0.21903643203359152
2024-05-23 18:00:00+00:00,open_long,0.0029568630639754284,67673.06962499999,0.20009999999999997,-1295336.4757475127,
2024-05-23 22:00:00+00:00,close,0.0029568630639754284,68026.77639,0.20114586246890673,-1295535.6310309062,1.0458624689067662
2024-05-23 23:00:00+00:00,open_long,0.0029547998359495133,67720.32324,0.2001,-1295535.9311604544,
2024-05-24 01:00:00+00:00,close,0.0029547998359495133,67885.915995,0.20058929344530846,-1295735.6424267546,0.4892934453084431
2024-05-24 02:00:00+00:00,open_long,0.0029523777047654773,67775.88100499999,0.20009999999999997,-1295735.9425267547,
2024-05-24 03:00:00+00:00,close,0.0029523777047654773,68012.36919,0.20079820244483446,-1295935.4451225123,0.6982024448344809
2024-05-24 04:00:00+00:00,open_long,0.002945862558131074,67925.77591499999,0.20009999999999997,-1295935.7452225124,
2024-05-24 10:00:00+00:00,close,0.002945862558131074,67408.93762499999,0.1985774654328805,-1296137.466334545,-1.522534567119489
2024-05-24 11:00:00+00:00,open_long,0.002969410763490442,67387.10671499999,0.2001,-1296137.7664345452,
2024-05-24 12:00:00+00:00,close,0.002969410763490442,67383.675,0.2000898098285418,-1296337.9767145265,-0.010190171458184837
2024-05-24 14:00:00+00:00,open_long,0.0029816426227005574,67110.65856,0.2001,-1296338.2768145266,
2024-05-24 16:00:00+00:00,close,0.0029816426227005574,68360.62323,0.20382694793694187,-1296534.7536935376,3.7269479369418406
2024-05-24 17:00:00+00:00,open_long,0.002924219438105386,68428.51716,0.2001,-1296535.0537642955,
2024-05-24 21:00:00+00:00,close,0.002924219438105386,68871.37848,0.201395023680329,-1296733.960164881,1.295023680328999
2024-05-25 00:00:00+00:00,open_long,0.0029175788355330174,68584.264995,0.2001,-1296734.2602648812,
2024-05-25 01:00:00+00:00,close,0.0029175788355330174,68565.14544000001,0.20004421719098722,-1296934.5160919074,-0.05578280901280216
2024-05-25 02:00:00+00:00,open_long,0.002914880391526734,68647.756725,0.2001,-1296934.8161627587,
2024-05-25 03:00:00+00:00,close,0.002914880391526734,68851.62861,0.2006942621599701,-1297134.4226240097,0.5942621599700947
2024-05-25 06:00:00+00:00,open_long,0.0029104366950186856,68752.569105,0.2001,-1297134.7227240098,
2024-05-25 07:00:00+00:00,close,0.0029104366950186856,68694.720195,0.19993163440956918,-1297335.0910212346,-0.16836559043083518
2024-05-25 09:00:00+00:00,open_long,0.0029037400026046545,68911.128345,0.2001,-1297335.3911212347,
2024-05-25 10:00:00+00:00,close,0.0029037400026046545,69129.817635,0.20073501683951417,-1297534.956839412,0.635016839514195
2024-05-25 15:00:00+00:00,open_long,0.0028976415371119064,69056.16082499998,0.20009999999999997,-1297535.256939412,
2024-05-25 17:00:00+00:00,close,0.0028976415371119064,68971.078305,0.19985346135596588,-1297735.7033315175,-0.2465386440341016
2024-05-25 18:00:00+00:00,open_long,0.0028958164863176292,69099.68257499998,0.20009999999999997,-1297736.0034604757,
2024-05-25 19:00:00+00:00,close,0.0028958164863176292,69247.8066,0.20052893999361474,-1297935.775020464,0.42893999361475915
2024-05-25 20:00:00+00:00,open_long,0.00289204069911035,69189.89766,0.2001,-1297936.0751204642,
2024-05-26 00:00:00+00:00,close,0.00289204069911035,69325.20528,0.20049131514393972,-1298135.8842966354,0.3913151439397354
2024-05-26 03:00:00+00:00,open_long,0.002902589109485661,68938.45199999999,0.20009999999999997,-1298136.1843676097,
2024-05-26 07:00:00+00:00,close,0.002902589109485661,69140.19282,0.2006855707070707,-1298335.7995114992,0.5855707070707254
2024-05-26 10:00:00+00:00,open_long,0.002894919907698374,69121.08326999999,0.2001,-1298336.0996114993,
2024-05-26 11:00:00+00:00,close,0.002894919907698374,69257.54146499999,0.2004950355452741,-1298535.9050709896,0.3950355452740846
2024-05-26 13:00:00+00:00,open_long,0.0028988359869036385,69027.706605,0.20009999999999997,-1298536.2051420014,
2024-05-26 15:00:00+00:00,close,0.0028988359869036385,69321.753555,0.20095239388049924,-1298735.5537295032,0.8523938804992651
2024-05-26 16:00:00+00:00,open_long,0.002904950878733116,68882.40398999999,0.20009999999999997,-1298735.8538004537,
2024-05-26 22:00:00+00:00,close,0.002904950878733116,68552.27901,0.19914100314925726,-1298937.0119673572,-0.9589968507427327
2024-05-27 02:00:00+00:00,open_long,0.002895444625924479,69108.55701,0.2001,-1298937.3120963117,
2024-05-27 03:00:00+00:00,close,0.002895444625924479,69145.89567,0.20020811202243619,-1299137.404163447,0.10811202243620387
2024-05-27 04:00:00+00:00,open_long,0.002903877445917824,68907.866715,0.20010000000000003,-1299137.704263447,
2024-05-27 06:00:00+00:00,close,0.002903877445917824,68558.86230000001,0.19908653395075582,-1299338.9168160304,-1.013466049244211
2024-05-27 07:00:00+00:00,open_long,0.0029242660421214205,68427.42661499999,0.20009999999999997,-1299339.2169160305,
2024-05-27 08:00:00+00:00,close,0.0029242660421214205,68677.68168,0.20083181238844838,-1299538.6859354544,0.731812388448403
2024-05-27 13:00:00+00:00,open_long,0.0029145414194953387,68655.74071499999,0.2001,-1299538.9860646,
2024-05-27 16:00:00+00:00,close,0.0029145414194953387,70409.04693,0.20521008358467613,-1299734.0811619535,5.1100835846761115
2024-05-27 17:00:00+00:00,open_long,0.0028505779760639813,70196.290605,0.20009999999999997,-1299734.381233448,
2024-05-27 18:00:00+00:00,close,0.0028505779760639813,70219.09199999999,0.2001649971544105,-1299934.5164297963,0.06499715441050026
2024-05-27 20:00:00+00:00,open_long,0.0028876688167286117,69294.65001,0.20009999999999997,-1299934.816558673,
2024-05-27 21:00:00+00:00,close,0.0028876688167286117,69694.83,0.20125558727820175,-1300133.8621981055,1.1555872782017798
2024-05-28 02:00:00+00:00,open_long,0.0029148523532550375,68648.417055,0.2001,-1300134.1622981057,
2024-05-28 03:00:00+00:00,close,0.0029148523532550375,68714.35000499999,0.20029218481446454,-1300334.1704054761,0.19218481446451063
2024-05-28 04:00:00+00:00,open_long,0.002939002473170581,68084.32515,0.2001,-1300334.4705054762,
2024-05-28 10:00:00+00:00,close,0.002939002473170581,68370.40812000001,0.200940798556362,-1300533.8306477184,0.8407985563619943
2024-05-28 14:00:00+00:00,open_long,0.0029502006136417278,67825.896,0.2001,-1300534.1307477185,
2024-05-28 16:00:00+00:00,close,0.0029502006136417278,68408.26703999999,0.20181811139957515,-1300732.6144544303,1.7181113995751658
2024-05-28 17:00:00+00:00,open_long,0.0029536329833376703,67747.07661,0.20010000000000003,-1300732.9145544304,
2024-05-28 23:00:00+00:00,close,0.0029536329833376703,68649.697695,0.20276601140811204,-1300930.4513090337,2.66601140811201
2024-05-29 01:00:00+00:00,open_long,0.002919878959337619,68530.237995,0.2001,-1300930.751379835,
